-0.115,-0.7605,-0.6455,0.438,0.265,-0.703,0.4225,0.261,0.1415,0.2245,0.1885,0.2495,-0.1395,-0.5725,0.0925
-0.1065,-0.7445,-0.6375,0.426,0.265,-0.691,0.41,0.27,0.161,0.241,0.204,0.262,-0.129,-0.5615,0.0875
-0.0905,-0.7285,-0.638,0.41,0.2735,-0.6835,0.401,0.284,0.1815,0.2605,0.219,0.273,-0.117,-0.5475,0.0805
-0.0785,-0.715,-0.636,0.397,0.2785,-0.6755,0.39,0.3005,0.2015,0.277,0.232,0.2845,-0.1085,-0.5375,0.0725
-0.072,-0.7015,-0.6295,0.387,0.2785,-0.6655,0.3795,0.3175,0.218,0.2915,0.244,0.2945,-0.1005,-0.529,0.07
-0.0685,-0.6915,-0.623,0.3805,0.2775,-0.6575,0.374,0.3285,0.2285,0.302,0.2505,0.301,-0.096,-0.521,0.0685
-0.0625,-0.677,-0.6145,0.37,0.276,-0.646,0.365,0.332,0.237,0.308,0.2555,0.305,-0.0955,-0.5065,0.064
-0.0485,-0.653,-0.605,0.351,0.278,-0.629,0.354,0.338,0.2495,0.318,0.2655,0.313,-0.092,-0.483,0.06
-0.0375,-0.635,-0.5975,0.3365,0.28,-0.616,0.3465,0.3445,0.258,0.3255,0.2715,0.3165,-0.09,-0.466,0.055
-0.037,-0.622,-0.5845,0.33,0.2735,-0.603,0.342,0.346,0.2635,0.3305,0.275,0.319,-0.089,-0.453,0.053
-0.0395,-0.613,-0.5735,0.3265,0.2665,-0.593,0.3415,0.35,0.2715,0.336,0.2815,0.3245,-0.0865,-0.444,0.05
-0.0435,-0.609,-0.566,0.3265,0.261,-0.5875,0.343,0.353,0.276,0.341,0.2845,0.327,-0.088,-0.44,0.0475
-0.0435,-0.5995,-0.556,0.322,0.256,-0.578,0.3435,0.355,0.281,0.347,0.2875,0.33,-0.089,-0.4325,0.0455
-0.04,-0.5895,-0.5495,0.315,0.2545,-0.5695,0.344,0.357,0.286,0.3495,0.291,0.3315,-0.087,-0.4215,0.0425
-0.037,-0.587,-0.5495,0.312,0.256,-0.568,0.342,0.358,0.286,0.35,0.29,0.331,-0.0875,-0.416,0.0435
-0.0355,-0.5875,-0.5515,0.3115,0.258,-0.5695,0.339,0.357,0.2865,0.35,0.2885,0.331,-0.0885,-0.4185,0.0435
-0.0395,-0.587,-0.547,0.3135,0.2535,-0.567,0.3405,0.36,0.289,0.3535,0.29,0.332,-0.0885,-0.422,0.0435
-0.043,-0.588,-0.545,0.316,0.251,-0.5665,0.343,0.365,0.292,0.3555,0.2935,0.3335,-0.088,-0.4225,0.044
-0.044,-0.593,-0.549,0.3185,0.2525,-0.571,0.3455,0.3675,0.295,0.3575,0.2955,0.3355,-0.088,-0.4265,0.045
-0.0455,-0.5965,-0.551,0.321,0.2525,-0.5735,0.3465,0.3705,0.298,0.3615,0.297,0.3375,-0.086,-0.4305,0.045
-0.046,-0.595,-0.549,0.3205,0.2515,-0.572,0.3435,0.37,0.2995,0.3615,0.2975,0.338,-0.085,-0.43,0.046
-0.0465,-0.5945,-0.5485,0.321,0.2505,-0.5715,0.3435,0.3705,0.301,0.3625,0.299,0.3385,-0.086,-0.432,0.0455
-0.0455,-0.596,-0.551,0.321,0.2525,-0.5735,0.3415,0.37,0.3005,0.365,0.3005,0.3405,-0.085,-0.433,0.045
-0.0395,-0.5945,-0.555,0.3175,0.2575,-0.5745,0.3395,0.3715,0.3,0.365,0.3025,0.341,-0.0835,-0.4275,0.0455
-0.0425,-0.5935,-0.551,0.3185,0.254,-0.5725,0.342,0.3755,0.3055,0.3685,0.306,0.342,-0.0825,-0.4275,0.044
-0.047,-0.594,-0.547,0.321,0.2495,-0.5705,0.343,0.3765,0.307,0.371,0.3075,0.3465,-0.0815,-0.433,0.0415
-0.0425,-0.5905,-0.5485,0.3165,0.253,-0.5695,0.3415,0.377,0.307,0.371,0.308,0.3465,-0.081,-0.4305,0.0405
-0.0355,-0.583,-0.5475,0.3095,0.2555,-0.565,0.339,0.376,0.309,0.3725,0.307,0.346,-0.078,-0.423,0.0425
-0.0315,-0.5775,-0.5465,0.3045,0.257,-0.562,0.336,0.3745,0.308,0.372,0.3055,0.3465,-0.0755,-0.4175,0.0405
-0.0295,-0.573,-0.5435,0.3015,0.2565,-0.558,0.332,0.3725,0.3075,0.37,0.304,0.3435,-0.0755,-0.414,0.0405
-0.0265,-0.571,-0.545,0.299,0.259,-0.558,0.3305,0.373,0.308,0.372,0.3065,0.3465,-0.0735,-0.4145,0.041
-0.0295,-0.573,-0.544,0.3015,0.257,-0.5585,0.3295,0.3735,0.3085,0.373,0.307,0.3475,-0.074,-0.4195,0.04
-0.028,-0.568,-0.54,0.2985,0.256,-0.554,0.3305,0.3765,0.3115,0.3745,0.309,0.35,-0.073,-0.415,0.0405
-0.0235,-0.563,-0.5395,0.2935,0.2575,-0.551,0.3285,0.377,0.314,0.3745,0.3095,0.3525,-0.0715,-0.409,0.0395
-0.023,-0.5625,-0.5395,0.293,0.258,-0.5515,0.3225,0.372,0.3105,0.3735,0.3065,0.35,-0.072,-0.407,0.0415
-0.0195,-0.563,-0.543,0.2915,0.2615,-0.553,0.3215,0.373,0.31,0.3755,0.308,0.351,-0.068,-0.405,0.0415
-0.0195,-0.5635,-0.544,0.2915,0.262,-0.5535,0.321,0.375,0.313,0.3775,0.31,0.3525,-0.0665,-0.405,0.0405
-0.02,-0.5665,-0.546,0.2935,0.2625,-0.556,0.321,0.3755,0.3145,0.378,0.3105,0.353,-0.0685,-0.408,0.0425
-0.026,-0.5725,-0.5465,0.2995,0.26,-0.5595,0.3225,0.3775,0.3155,0.3795,0.311,0.3525,-0.071,-0.4155,0.043
-0.031,-0.5775,-0.5465,0.3045,0.2575,-0.562,0.3225,0.3775,0.3175,0.3815,0.3135,0.3555,-0.07,-0.42,0.0435
-0.033,-0.5785,-0.546,0.306,0.256,-0.5625,0.3225,0.3775,0.318,0.381,0.314,0.3555,-0.0685,-0.4235,0.045
-0.032,-0.577,-0.5455,0.3045,0.2565,-0.561,0.322,0.3795,0.319,0.383,0.3155,0.356,-0.068,-0.42,0.045
-0.0265,-0.5775,-0.551,0.302,0.262,-0.5645,0.32,0.378,0.3195,0.384,0.3155,0.358,-0.0665,-0.4195,0.045
-0.026,-0.5795,-0.554,0.303,0.264,-0.567,0.318,0.378,0.3195,0.3835,0.3155,0.3575,-0.0655,-0.423,0.046
-0.0295,-0.58,-0.5505,0.305,0.2605,-0.5655,0.3235,0.3835,0.3255,0.3875,0.3195,0.361,-0.066,-0.4235,0.045
-0.029,-0.578,-0.5495,0.304,0.26,-0.5635,0.325,0.3855,0.3275,0.39,0.322,0.362,-0.0655,-0.422,0.042
-0.027,-0.5765,-0.5495,0.302,0.261,-0.563,0.32,0.3845,0.326,0.391,0.322,0.3625,-0.064,-0.4175,0.041
-0.0255,-0.5725,-0.547,0.2995,0.2605,-0.56,0.318,0.3835,0.3255,0.3885,0.322,0.362,-0.0625,-0.4135,0.0415
-0.0175,-0.563,-0.5455,0.2905,0.2635,-0.554,0.314,0.384,0.3255,0.389,0.322,0.362,-0.0595,-0.406,0.04
-0.0115,-0.5555,-0.544,0.2835,0.266,-0.5495,0.311,0.384,0.327,0.3895,0.32,0.362,-0.0585,-0.4,0.04
-0.0115,-0.5545,-0.5435,0.283,0.2655,-0.549,0.3095,0.3845,0.3255,0.3885,0.3215,0.3625,-0.0565,-0.3995,0.0405
-0.0155,-0.557,-0.5415,0.2865,0.2625,-0.549,0.31,0.3865,0.326,0.3915,0.323,0.3625,-0.058,-0.401,0.04
-0.0175,-0.553,-0.5355,0.2855,0.259,-0.544,0.3105,0.386,0.3275,0.391,0.322,0.361,-0.0585,-0.3995,0.0395
-0.016,-0.549,-0.5335,0.283,0.2585,-0.541,0.3105,0.3875,0.3285,0.392,0.3235,0.364,-0.0555,-0.3955,0.039
-0.012,-0.547,-0.535,0.28,0.2615,-0.541,0.307,0.387,0.3295,0.392,0.3215,0.3625,-0.0565,-0.3925,0.04
-0.008,-0.545,-0.537,0.2765,0.264,-0.541,0.3045,0.3845,0.329,0.3895,0.3205,0.361,-0.0565,-0.392,0.0415
-0.008,-0.5465,-0.5385,0.2775,0.265,-0.5425,0.3045,0.386,0.33,0.393,0.3225,0.3615,-0.056,-0.3955,0.041
-0.0115,-0.5505,-0.539,0.281,0.2635,-0.545,0.306,0.3885,0.333,0.395,0.3235,0.3645,-0.0555,-0.3985,0.043
-0.0155,-0.5555,-0.54,0.2855,0.262,-0.5475,0.306,0.391,0.336,0.3975,0.3245,0.366,-0.0555,-0.404,0.044
-0.015,-0.5585,-0.5435,0.287,0.264,-0.551,0.3065,0.3935,0.3375,0.399,0.3265,0.3685,-0.0535,-0.407,0.042
-0.0155,-0.56,-0.544,0.288,0.2635,-0.552,0.3075,0.3955,0.34,0.4,0.329,0.3705,-0.0545,-0.4075,0.0425
-0.016,-0.5595,-0.5435,0.288,0.263,-0.5515,0.3075,0.396,0.341,0.402,0.3305,0.37,-0.0535,-0.4065,0.043
-0.015,-0.5625,-0.547,0.289,0.266,-0.555,0.3065,0.3965,0.3425,0.4025,0.33,0.3705,-0.0525,-0.405,0.0435
-0.012,-0.562,-0.5495,0.2875,0.268,-0.5555,0.304,0.398,0.3435,0.4045,0.332,0.3725,-0.0525,-0.4055,0.0445
-0.0155,-0.562,-0.546,0.289,0.265,-0.554,0.307,0.3995,0.3465,0.406,0.335,0.374,-0.0515,-0.406,0.0425
-0.0175,-0.5605,-0.543,0.2895,0.2625,-0.5515,0.308,0.4015,0.3495,0.4085,0.336,0.3755,-0.051,-0.406,0.041
-0.011,-0.5545,-0.5435,0.283,0.266,-0.549,0.307,0.4025,0.3495,0.4095,0.337,0.377,-0.0475,-0.403,0.0405
-0.0085,-0.5495,-0.541,0.279,0.266,-0.545,0.3055,0.4015,0.35,0.4095,0.336,0.3755,-0.0475,-0.398,0.0405
-0.004,-0.542,-0.5385,0.273,0.267,-0.5405,0.301,0.4,0.35,0.4095,0.335,0.375,-0.047,-0.393,0.0405
0,-0.538,-0.5385,0.2695,0.269,-0.5385,0.3,0.4015,0.3505,0.4095,0.335,0.376,-0.044,-0.388,0.0395
0.0005,-0.5385,-0.5395,0.2695,0.27,-0.539,0.299,0.4035,0.354,0.411,0.335,0.3775,-0.042,-0.3885,0.039
0,-0.539,-0.539,0.2695,0.2695,-0.539,0.299,0.4035,0.3565,0.412,0.338,0.3765,-0.043,-0.391,0.039
0.001,-0.537,-0.538,0.268,0.2695,-0.5375,0.3,0.4065,0.357,0.415,0.339,0.3785,-0.0425,-0.389,0.04
0.0045,-0.5315,-0.5365,0.2635,0.2705,-0.534,0.298,0.408,0.3575,0.416,0.34,0.38,-0.0405,-0.3865,0.038
0.0095,-0.5285,-0.538,0.26,0.2735,-0.5335,0.295,0.407,0.3575,0.416,0.3395,0.377,-0.042,-0.3855,0.0385
0.013,-0.528,-0.541,0.258,0.277,-0.5345,0.2925,0.4075,0.358,0.4155,0.338,0.3765,-0.0415,-0.383,0.04
0.0105,-0.53,-0.54,0.26,0.275,-0.535,0.2935,0.4105,0.361,0.416,0.3395,0.3785,-0.042,-0.383,0.0395
0.006,-0.535,-0.541,0.2645,0.273,-0.538,0.295,0.4125,0.3635,0.419,0.34,0.38,-0.0425,-0.387,0.0405
0.0015,-0.5385,-0.54,0.269,0.2705,-0.5395,0.298,0.413,0.364,0.42,0.341,0.3795,-0.0435,-0.389,0.041
0.0015,-0.5415,-0.543,0.2705,0.272,-0.5425,0.299,0.4155,0.366,0.4225,0.345,0.3825,-0.0415,-0.3915,0.041
0.003,-0.5425,-0.5455,0.27,0.274,-0.544,0.298,0.4165,0.3675,0.424,0.3455,0.3835,-0.038,-0.3945,0.0415
0.0025,-0.5415,-0.544,0.27,0.273,-0.543,0.2965,0.419,0.37,0.4245,0.3465,0.3825,-0.0395,-0.3955,0.04
0.0015,-0.5445,-0.546,0.2715,0.2735,-0.545,0.297,0.421,0.372,0.427,0.3475,0.384,-0.0385,-0.396,0.0405
0.005,-0.543,-0.5485,0.2695,0.2765,-0.546,0.295,0.4205,0.3715,0.428,0.348,0.3845,-0.0365,-0.3935,0.042
0.006,-0.5415,-0.5475,0.2685,0.2765,-0.5445,0.2985,0.4275,0.3765,0.4325,0.352,0.388,-0.035,-0.396,0.04
0.0035,-0.542,-0.5455,0.2695,0.274,-0.5435,0.3025,0.4295,0.3795,0.436,0.355,0.39,-0.0315,-0.397,0.04
0.0065,-0.5385,-0.545,0.2665,0.2755,-0.5415,0.2995,0.428,0.3805,0.4365,0.3535,0.3885,-0.0305,-0.3915,0.0395
0.0095,-0.5345,-0.544,0.263,0.2765,-0.5395,0.2985,0.4305,0.382,0.4365,0.353,0.389,-0.0305,-0.3895,0.0375
0.014,-0.527,-0.541,0.2565,0.2775,-0.534,0.294,0.4295,0.3815,0.4375,0.3545,0.3885,-0.0275,-0.384,0.0365
0.018,-0.52,-0.538,0.251,0.278,-0.529,0.2915,0.4315,0.3835,0.437,0.353,0.389,-0.026,-0.3795,0.0365
0.0215,-0.5175,-0.539,0.2485,0.28,-0.5285,0.292,0.434,0.385,0.4385,0.3545,0.3895,-0.026,-0.38,0.036
0.02,-0.519,-0.539,0.2495,0.279,-0.529,0.2925,0.4365,0.385,0.442,0.356,0.3895,-0.028,-0.3805,0.0345
0.021,-0.5155,-0.5365,0.2475,0.2785,-0.526,0.2935,0.4375,0.3885,0.4445,0.356,0.3915,-0.0275,-0.3755,0.0345
0.0245,-0.51,-0.5345,0.243,0.2795,-0.522,0.293,0.439,0.3915,0.4455,0.356,0.3925,-0.027,-0.371,0.033
0.031,-0.508,-0.539,0.239,0.2845,-0.5235,0.29,0.4395,0.3915,0.446,0.357,0.392,-0.028,-0.368,0.033
0.038,-0.5065,-0.545,0.2345,0.291,-0.5255,0.287,0.4395,0.393,0.449,0.358,0.3915,-0.0265,-0.3665,0.0355
0.0335,-0.5105,-0.544,0.2385,0.2885,-0.5275,0.2865,0.44,0.3925,0.449,0.357,0.3925,-0.0285,-0.3695,0.035
0.03,-0.5155,-0.545,0.243,0.287,-0.53,0.288,0.443,0.3955,0.451,0.3595,0.395,-0.026,-0.3735,0.037
0.0275,-0.5205,-0.5485,0.247,0.2875,-0.5345,0.2905,0.4485,0.4,0.4545,0.361,0.396,-0.0245,-0.379,0.037
0.0245,-0.525,-0.5495,0.2505,0.287,-0.537,0.293,0.4515,0.4025,0.455,0.363,0.3975,-0.0235,-0.3835,0.0345
0.0235,-0.5255,-0.549,0.251,0.286,-0.537,0.2935,0.454,0.407,0.4585,0.3635,0.4,-0.0225,-0.3855,0.0355
0.0265,-0.522,-0.5485,0.248,0.287,-0.5355,0.2895,0.4535,0.4055,0.459,0.365,0.4005,-0.021,-0.381,0.037
0.025,-0.526,-0.551,0.2505,0.288,-0.538,0.289,0.456,0.407,0.461,0.3685,0.4035,-0.0195,-0.3835,0.038
0.025,-0.5305,-0.5555,0.253,0.29,-0.543,0.291,0.4585,0.4095,0.4635,0.3685,0.404,-0.0205,-0.3865,0.038
0.0275,-0.528,-0.5555,0.2505,0.291,-0.5415,0.292,0.46,0.412,0.467,0.371,0.405,-0.018,-0.387,0.035
0.026,-0.5265,-0.5525,0.2505,0.289,-0.539,0.293,0.464,0.4145,0.469,0.3725,0.407,-0.017,-0.387,0.0345
0.029,-0.522,-0.551,0.247,0.2895,-0.5365,0.29,0.4655,0.4155,0.4705,0.373,0.406,-0.015,-0.3805,0.034
0.0335,-0.517,-0.5505,0.2415,0.292,-0.5335,0.2875,0.465,0.4145,0.4705,0.371,0.405,-0.014,-0.375,0.035
0.0395,-0.509,-0.5485,0.235,0.294,-0.5285,0.2825,0.466,0.4145,0.4705,0.3715,0.4065,-0.012,-0.3685,0.0345
0.046,-0.501,-0.5465,0.228,0.296,-0.524,0.2795,0.4665,0.4155,0.473,0.3725,0.407,-0.0095,-0.366,0.034
0.048,-0.4985,-0.5465,0.2255,0.297,-0.5225,0.278,0.4665,0.4155,0.4725,0.372,0.4045,-0.0105,-0.366,0.0335
0.045,-0.5005,-0.5455,0.228,0.295,-0.523,0.279,0.4685,0.4175,0.475,0.3745,0.4055,-0.0105,-0.3685,0.0325
0.0445,-0.498,-0.5425,0.227,0.293,-0.5205,0.2805,0.4705,0.4185,0.4745,0.3755,0.4075,-0.0085,-0.3655,0.033
0.046,-0.494,-0.5405,0.2245,0.293,-0.517,0.2815,0.4745,0.4225,0.4765,0.379,0.4085,-0.007,-0.361,0.0315
0.0505,-0.494,-0.5445,0.222,0.2975,-0.519,0.2785,0.4755,0.4225,0.4775,0.3795,0.407,-0.007,-0.3565,0.032
0.054,-0.492,-0.546,0.219,0.2995,-0.519,0.275,0.474,0.4215,0.4755,0.3775,0.4065,-0.0055,-0.354,0.033
0.0515,-0.4935,-0.5445,0.2215,0.2975,-0.519,0.275,0.4755,0.4225,0.476,0.3775,0.408,-0.004,-0.3575,0.0355
0.0505,-0.495,-0.5455,0.2225,0.298,-0.5205,0.276,0.4775,0.425,0.4785,0.3805,0.411,-0.003,-0.361,0.0375
0.0485,-0.4985,-0.5465,0.225,0.297,-0.5225,0.2775,0.4815,0.4285,0.4815,0.384,0.4135,-0.003,-0.366,0.0375
0.049,-0.502,-0.551,0.227,0.2995,-0.5265,0.2775,0.4825,0.4295,0.481,0.385,0.414,-0.001,-0.3695,0.0385
0.0475,-0.5045,-0.552,0.229,0.2995,-0.528,0.2765,0.4845,0.4305,0.4825,0.3855,0.4155,0,-0.3715,0.0395
0.0495,-0.5045,-0.554,0.228,0.3015,-0.5295,0.274,0.4855,0.4315,0.4835,0.386,0.4145,0.001,-0.372,0.0395
0.0505,-0.5045,-0.555,0.2275,0.3025,-0.53,0.274,0.486,0.433,0.484,0.3865,0.415,0.003,-0.3715,0.04
0.049,-0.507,-0.556,0.2295,0.302,-0.5315,0.275,0.489,0.4335,0.486,0.387,0.417,0.0025,-0.373,0.041
0.052,-0.5075,-0.5595,0.228,0.3055,-0.534,0.2755,0.493,0.437,0.4875,0.3905,0.4195,0.004,-0.3735,0.039
0.049,-0.5065,-0.556,0.229,0.3025,-0.5315,0.277,0.497,0.4395,0.49,0.3925,0.421,0.004,-0.372,0.0375
0.052,-0.5035,-0.5555,0.2265,0.3035,-0.53,0.275,0.497,0.4395,0.4895,0.393,0.4205,0.0055,-0.3695,0.037
0.0575,-0.499,-0.5565,0.221,0.307,-0.528,0.2735,0.4975,0.44,0.489,0.393,0.4225,0.0085,-0.3655,0.037
0.0615,-0.4925,-0.554,0.2155,0.3075,-0.523,0.27,0.4975,0.439,0.4885,0.3915,0.422,0.0095,-0.359,0.0375
0.065,-0.4875,-0.5525,0.2115,0.308,-0.52,0.2675,0.497,0.4395,0.4875,0.3905,0.4205,0.0095,-0.355,0.038
0.069,-0.484,-0.5525,0.2075,0.3105,-0.518,0.266,0.499,0.4405,0.4875,0.39,0.4215,0.0125,-0.354,0.0385
0.0705,-0.4835,-0.554,0.207,0.312,-0.519,0.264,0.4995,0.4405,0.487,0.389,0.4215,0.0125,-0.356,0.0395
0.0665,-0.483,-0.5495,0.208,0.308,-0.516,0.2655,0.5015,0.442,0.489,0.391,0.4225,0.0125,-0.3545,0.04
0.068,-0.479,-0.547,0.206,0.307,-0.513,0.2655,0.504,0.443,0.488,0.392,0.424,0.015,-0.351,0.0395
0.075,-0.4765,-0.5515,0.201,0.313,-0.514,0.2625,0.5025,0.4405,0.486,0.3915,0.4235,0.016,-0.3495,0.0415
0.077,-0.476,-0.5535,0.1995,0.315,-0.5145,0.259,0.501,0.439,0.486,0.392,0.4235,0.017,-0.3485,0.0435
0.0755,-0.4785,-0.554,0.202,0.3145,-0.516,0.2595,0.5035,0.4405,0.4845,0.393,0.423,0.016,-0.3515,0.0435
0.0745,-0.4815,-0.556,0.204,0.315,-0.5185,0.26,0.5055,0.4405,0.487,0.394,0.424,0.0165,-0.355,0.0465
0.072,-0.486,-0.558,0.207,0.3145,-0.5215,0.2615,0.507,0.442,0.488,0.3935,0.426,0.014,-0.3605,0.0475
0.072,-0.4885,-0.5605,0.2085,0.316,-0.5245,0.2625,0.51,0.445,0.49,0.395,0.427,0.014,-0.3635,0.0465
0.072,-0.4905,-0.562,0.2095,0.3165,-0.526,0.2615,0.5125,0.445,0.4905,0.3975,0.428,0.0165,-0.364,0.048
0.077,-0.4885,-0.5655,0.206,0.321,-0.527,0.259,0.512,0.4435,0.4885,0.3955,0.4275,0.0165,-0.362,0.0485
0.0785,-0.4875,-0.566,0.2045,0.322,-0.527,0.2565,0.511,0.442,0.4875,0.395,0.4275,0.0175,-0.362,0.05
0.078,-0.493,-0.571,0.2075,0.324,-0.532,0.2565,0.5145,0.444,0.4895,0.398,0.43,0.017,-0.3645,0.052
0.08,-0.492,-0.5725,0.2065,0.326,-0.532,0.258,0.5165,0.446,0.4915,0.399,0.433,0.0185,-0.363,0.0525
0.08,-0.488,-0.568,0.2045,0.3235,-0.528,0.259,0.5175,0.4465,0.493,0.3995,0.435,0.02,-0.36,0.052
0.0855,-0.4845,-0.57,0.1995,0.327,-0.527,0.2555,0.518,0.446,0.491,0.3995,0.4355,0.0205,-0.358,0.0515
0.087,-0.4795,-0.5665,0.1965,0.3265,-0.523,0.2535,0.5155,0.444,0.487,0.3985,0.435,0.022,-0.3575,0.052
0.09,-0.473,-0.563,0.1915,0.3265,-0.518,0.2495,0.5135,0.441,0.4855,0.3965,0.433,0.0225,-0.351,0.0525
0.0935,-0.4675,-0.561,0.1875,0.327,-0.5145,0.244,0.511,0.438,0.4825,0.394,0.432,0.0235,-0.3455,0.054
0.0945,-0.466,-0.56,0.186,0.327,-0.513,0.243,0.5105,0.437,0.482,0.3935,0.4315,0.026,-0.345,0.0545
0.096,-0.4645,-0.56,0.1845,0.328,-0.5125,0.2415,0.511,0.4355,0.4805,0.3915,0.43,0.025,-0.343,0.0555
0.094,-0.462,-0.556,0.1845,0.3245,-0.509,0.243,0.5115,0.435,0.4805,0.3925,0.431,0.0245,-0.3425,0.055
0.097,-0.459,-0.556,0.181,0.3265,-0.5075,0.2435,0.512,0.434,0.48,0.393,0.432,0.027,-0.3415,0.055
0.103,-0.457,-0.56,0.177,0.3315,-0.5085,0.24,0.5105,0.431,0.477,0.3905,0.4315,0.0275,-0.338,0.0565
0.1085,-0.454,-0.563,0.173,0.3355,-0.5085,0.2355,0.51,0.4305,0.4765,0.39,0.431,0.0265,-0.337,0.057
0.108,-0.452,-0.5605,0.172,0.334,-0.506,0.237,0.512,0.432,0.4765,0.3905,0.4325,0.0255,-0.3365,0.059
0.103,-0.456,-0.559,0.1765,0.3305,-0.5075,0.237,0.5125,0.431,0.4765,0.3905,0.4335,0.025,-0.34,0.06
0.0975,-0.463,-0.5605,0.1825,0.329,-0.5115,0.238,0.512,0.4305,0.4775,0.39,0.434,0.024,-0.348,0.061
0.094,-0.4665,-0.56,0.1865,0.3265,-0.513,0.2395,0.512,0.43,0.477,0.3905,0.436,0.024,-0.348,0.0605
0.092,-0.466,-0.5575,0.1875,0.3245,-0.512,0.2375,0.5125,0.429,0.475,0.3905,0.437,0.023,-0.3465,0.061
0.0945,-0.466,-0.56,0.186,0.327,-0.513,0.237,0.5125,0.4275,0.4735,0.39,0.437,0.025,-0.3435,0.0635
0.099,-0.465,-0.564,0.183,0.3315,-0.5145,0.234,0.51,0.425,0.47,0.388,0.437,0.0275,-0.342,0.0635
0.096,-0.467,-0.5635,0.186,0.3295,-0.5155,0.235,0.511,0.4255,0.469,0.389,0.439,0.0275,-0.3455,0.065
0.095,-0.468,-0.563,0.1865,0.329,-0.5155,0.237,0.512,0.426,0.4705,0.391,0.442,0.029,-0.3465,0.0645
0.097,-0.464,-0.561,0.1835,0.329,-0.5125,0.237,0.5145,0.427,0.472,0.392,0.443,0.0295,-0.346,0.0635
0.1005,-0.4575,-0.558,0.1785,0.329,-0.508,0.236,0.5145,0.4275,0.4695,0.393,0.4445,0.0315,-0.3405,0.063
0.1075,-0.45,-0.557,0.1715,0.332,-0.5035,0.2315,0.5125,0.4245,0.4685,0.3905,0.4445,0.0335,-0.3345,0.064
0.1135,-0.441,-0.555,0.164,0.334,-0.498,0.23,0.512,0.423,0.467,0.3905,0.446,0.033,-0.3305,0.064
0.119,-0.4335,-0.5525,0.1575,0.3355,-0.493,0.228,0.5095,0.4215,0.4645,0.3905,0.445,0.0325,-0.326,0.063
0.12,-0.4305,-0.5505,0.1555,0.335,-0.4905,0.225,0.509,0.42,0.465,0.3895,0.445,0.0335,-0.322,0.063
0.1185,-0.4305,-0.549,0.156,0.3335,-0.4895,0.2255,0.507,0.418,0.4625,0.39,0.446,0.0335,-0.3205,0.0635
0.116,-0.4285,-0.5445,0.1565,0.33,-0.4865,0.2255,0.5065,0.4185,0.4625,0.3915,0.4475,0.033,-0.319,0.064
0.1185,-0.424,-0.542,0.153,0.33,-0.483,0.2245,0.507,0.4185,0.4645,0.394,0.4495,0.0345,-0.314,0.063
0.125,-0.419,-0.544,0.1475,0.334,-0.4815,0.221,0.503,0.417,0.462,0.3935,0.449,0.0375,-0.3095,0.064
0.13,-0.415,-0.5455,0.143,0.3375,-0.4805,0.218,0.5005,0.414,0.459,0.392,0.4485,0.038,-0.3065,0.0655
0.129,-0.4145,-0.5435,0.143,0.336,-0.479,0.221,0.5005,0.413,0.46,0.3935,0.4505,0.0375,-0.305,0.065
0.1225,-0.4175,-0.54,0.1475,0.331,-0.4785,0.2215,0.501,0.414,0.462,0.3955,0.454,0.0385,-0.305,0.0655
0.1195,-0.4185,-0.538,0.1495,0.3285,-0.478,0.2235,0.5015,0.413,0.462,0.3955,0.4555,0.0365,-0.3075,0.066
0.1175,-0.4205,-0.5375,0.1515,0.3275,-0.479,0.225,0.503,0.4145,0.4625,0.398,0.4575,0.035,-0.31,0.064
0.116,-0.421,-0.537,0.1525,0.326,-0.4785,0.226,0.5005,0.4135,0.4625,0.3975,0.458,0.035,-0.3095,0.064
0.1165,-0.419,-0.535,0.1515,0.3255,-0.477,0.227,0.4995,0.4105,0.462,0.397,0.459,0.035,-0.307,0.062
0.1195,-0.4155,-0.535,0.148,0.327,-0.475,0.224,0.4965,0.4085,0.4625,0.398,0.461,0.0365,-0.304,0.062
0.1155,-0.4165,-0.5325,0.151,0.324,-0.4745,0.2255,0.496,0.41,0.465,0.4,0.4635,0.035,-0.307,0.061
0.111,-0.4185,-0.5295,0.154,0.32,-0.474,0.2295,0.4985,0.4135,0.4665,0.404,0.4675,0.036,-0.306,0.058
0.1135,-0.4145,-0.528,0.1505,0.3205,-0.471,0.2325,0.499,0.4155,0.468,0.4055,0.469,0.037,-0.3005,0.0555
0.1145,-0.4095,-0.524,0.1475,0.319,-0.467,0.235,0.4975,0.415,0.467,0.405,0.467,0.0365,-0.296,0.0525
0.1175,-0.4035,-0.521,0.143,0.319,-0.4625,0.2345,0.4935,0.4115,0.4635,0.4035,0.4655,0.0375,-0.2915,0.0525
0.1205,-0.397,-0.5175,0.139,0.3185,-0.457,0.235,0.491,0.411,0.463,0.4045,0.465,0.037,-0.287,0.049
0.12,-0.3915,-0.5115,0.136,0.3155,-0.4515,0.2375,0.491,0.41,0.4625,0.403,0.464,0.035,-0.281,0.047
0.121,-0.389,-0.51,0.134,0.3155,-0.4495,0.2395,0.489,0.4095,0.461,0.4,0.4645,0.0335,-0.2785,0.0435
0.119,-0.3895,-0.508,0.1355,0.3135,-0.449,0.2425,0.487,0.409,0.462,0.4,0.4645,0.0325,-0.279,0.0415
0.1135,-0.3905,-0.5035,0.1385,0.308,-0.447,0.2475,0.486,0.4075,0.4615,0.4,0.463,0.031,-0.2775,0.041
